2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:28 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:28 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:28 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:28 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:28 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:30 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:35 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:35 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:36 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:36 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:39 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:40 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:41 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:41 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:41 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:41 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:42 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:43 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:44 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:44 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:44 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:44 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:45 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:46 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:47 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:48 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:49 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:50 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:51 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 00:13:51 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:51 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 00:13:51 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 00:13:51 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
